Station,Name,Last Report,Time Since Report,Latitude,Longitude,5-min Precip,10-min Precip,30-min Precip,60-min Precip,3-hour Precip,12-hour Precip
TWB36,River Ridge Ranch,20250703125500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703130000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703130500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703131000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703131500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703132000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703132500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703133000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703133500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703134000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703134500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703135000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703135500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703140000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703140500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703141000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703141500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703142000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703142500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703143000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703143500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703144000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703144500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703145000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703145500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703150000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703150500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703151000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703151500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703152000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703152500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703153000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703153500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703154000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703154500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703155000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703155500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703160000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703160500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703161000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703161500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703162000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703162500,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703163000,00:00:00,30.9651,-97.78796,0,0,0,0,0,0
TWB36,River Ridge Ranch,20250703163500,00:00:00,30.9651,-97.78796,0.762,0.762,0.762,0.762,0.762,0.762
TWB36,River Ridge Ranch,20250703164000,00:00:00,30.9651,-97.78796,0.254,1.016,1.016,1.016,1.016,1.016
TWB36,River Ridge Ranch,20250703164500,00:00:00,30.9651,-97.78796,1.016,1.27,2.032,2.032,2.032,2.032
TWB36,River Ridge Ranch,20250703165000,00:00:00,30.9651,-97.78796,0.508,1.524,2.54,2.54,2.54,2.54
TWB36,River Ridge Ranch,20250703165500,00:00:00,30.9651,-97.78796,0.762,1.27,3.302,3.302,3.302,3.302
TWB36,River Ridge Ranch,20250703170000,00:00:00,30.9651,-97.78796,0.254,1.016,3.556,3.556,3.556,3.556
TWB36,River Ridge Ranch,20250703170500,00:00:00,30.9651,-97.78796,0,0.254,2.794,3.556,3.556,3.556
TWB36,River Ridge Ranch,20250703171000,00:00:00,30.9651,-97.78796,0,0,2.54,3.556,3.556,3.556
TWB36,River Ridge Ranch,20250703171500,00:00:00,30.9651,-97.78796,0,0,1.524,3.556,3.556,3.556
TWB36,River Ridge Ranch,20250703172000,00:00:00,30.9651,-97.78796,0,0,1.016,3.556,3.556,3.556
TWB36,River Ridge Ranch,20250703172500,00:00:00,30.9651,-97.78796,0,0,0.254,3.556,3.556,3.556
TWB36,River Ridge Ranch,20250703173000,00:00:00,30.9651,-97.78796,0.254,0.254,0.254,3.81,3.81,3.81
TWB36,River Ridge Ranch,20250703173500,00:00:00,30.9651,-97.78796,0,0.254,0.254,3.048,3.81,3.81
TWB36,River Ridge Ranch,20250703174000,00:00:00,30.9651,-97.78796,0,0,0.254,2.794,3.81,3.81
TWB36,River Ridge Ranch,20250703174500,00:00:00,30.9651,-97.78796,0,0,0.254,1.778,3.81,3.81
TWB36,River Ridge Ranch,20250703175000,00:00:00,30.9651,-97.78796,0,0,0.254,1.27,3.81,3.81
TWB36,River Ridge Ranch,20250703175500,00:00:00,30.9651,-97.78796,0,0,0.254,0.508,3.81,3.81
TWB36,River Ridge Ranch,20250703180000,00:00:00,30.9651,-97.78796,0,0,0,0.254,3.81,3.81
TWB36,River Ridge Ranch,20250703180500,00:00:00,30.9651,-97.78796,0,0,0,0.254,3.81,3.81
TWB36,River Ridge Ranch,20250703181000,00:00:00,30.9651,-97.78796,0,0,0,0.254,3.81,3.81
TWB36,River Ridge Ranch,20250703181500,00:00:00,30.9651,-97.78796,0,0,0,0.254,3.81,3.81
TWB36,River Ridge Ranch,20250703182000,00:00:00,30.9651,-97.78796,0,0,0,0.254,3.81,3.81
TWB36,River Ridge Ranch,20250703182500,00:00:00,30.9651,-97.78796,0,0,0,0.254,3.81,3.81
TWB36,River Ridge Ranch,20250703183000,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703183500,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703184000,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703184500,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703185000,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703185500,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703190000,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703190500,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703191000,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703191500,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703192000,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703192500,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703193000,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,3.81
TWB36,River Ridge Ranch,20250703193500,00:00:00,30.9651,-97.78796,0,0,0,0,3.048,3.81
TWB36,River Ridge Ranch,20250703194000,00:00:00,30.9651,-97.78796,0,0,0,0,2.794,3.81
TWB36,River Ridge Ranch,20250703194500,00:00:00,30.9651,-97.78796,0,0,0,0,1.778,3.81
TWB36,River Ridge Ranch,20250703195000,00:00:00,30.9651,-97.78796,0,0,0,0,1.27,3.81
TWB36,River Ridge Ranch,20250703195500,00:00:00,30.9651,-97.78796,0,0,0,0,0.508,3.81
TWB36,River Ridge Ranch,20250703200000,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,3.81
TWB36,River Ridge Ranch,20250703200500,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,3.81
TWB36,River Ridge Ranch,20250703201000,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,3.81
TWB36,River Ridge Ranch,20250703201500,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,3.81
TWB36,River Ridge Ranch,20250703202000,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,3.81
TWB36,River Ridge Ranch,20250703202500,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,3.81
TWB36,River Ridge Ranch,20250703203000,00:00:00,30.9651,-97.78796,0,0,0,0,0,3.81
TWB36,River Ridge Ranch,20250703203500,00:00:00,30.9651,-97.78796,0,0,0,0,0,3.81
TWB36,River Ridge Ranch,20250703204000,00:00:00,30.9651,-97.78796,0,0,0,0,0,3.81
TWB36,River Ridge Ranch,20250703204500,00:00:00,30.9651,-97.78796,0.508,0.508,0.508,0.508,0.508,4.318
TWB36,River Ridge Ranch,20250703205000,00:00:00,30.9651,-97.78796,0.254,0.762,0.762,0.762,0.762,4.572
TWB36,River Ridge Ranch,20250703205500,00:00:00,30.9651,-97.78796,0.762,1.016,1.524,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703210000,00:00:00,30.9651,-97.78796,0,0.762,1.524,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703210500,00:00:00,30.9651,-97.78796,0,0,1.524,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703211000,00:00:00,30.9651,-97.78796,0,0,1.524,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703211500,00:00:00,30.9651,-97.78796,0,0,1.016,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703212000,00:00:00,30.9651,-97.78796,0,0,0.762,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703212500,00:00:00,30.9651,-97.78796,0,0,0,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703213000,00:00:00,30.9651,-97.78796,0,0,0,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703213500,00:00:00,30.9651,-97.78796,0,0,0,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703214000,00:00:00,30.9651,-97.78796,0,0,0,1.524,1.524,5.334
TWB36,River Ridge Ranch,20250703214500,00:00:00,30.9651,-97.78796,0,0,0,1.016,1.524,5.334
TWB36,River Ridge Ranch,20250703215000,00:00:00,30.9651,-97.78796,0,0,0,0.762,1.524,5.334
TWB36,River Ridge Ranch,20250703215500,00:00:00,30.9651,-97.78796,0.254,0.254,0.254,0.254,1.778,5.588
TWB36,River Ridge Ranch,20250703220000,00:00:00,30.9651,-97.78796,0,0.254,0.254,0.254,1.778,5.588
TWB36,River Ridge Ranch,20250703220500,00:00:00,30.9651,-97.78796,0.254,0.254,0.508,0.508,2.032,5.842
TWB36,River Ridge Ranch,20250703221000,00:00:00,30.9651,-97.78796,0,0.254,0.508,0.508,2.032,5.842
TWB36,River Ridge Ranch,20250703221500,00:00:00,30.9651,-97.78796,0.254,0.254,0.762,0.762,2.286,6.096
TWB36,River Ridge Ranch,20250703222000,00:00:00,30.9651,-97.78796,0,0.254,0.762,0.762,2.286,6.096
TWB36,River Ridge Ranch,20250703222500,00:00:00,30.9651,-97.78796,0.254,0.254,0.762,1.016,2.54,6.35
TWB36,River Ridge Ranch,20250703223000,00:00:00,30.9651,-97.78796,0,0.254,0.762,1.016,2.54,6.35
TWB36,River Ridge Ranch,20250703223500,00:00:00,30.9651,-97.78796,0.254,0.254,0.762,1.27,2.794,6.604
TWB36,River Ridge Ranch,20250703224000,00:00:00,30.9651,-97.78796,0,0.254,0.762,1.27,2.794,6.604
TWB36,River Ridge Ranch,20250703224500,00:00:00,30.9651,-97.78796,0.254,0.254,0.762,1.524,3.048,6.858
TWB36,River Ridge Ranch,20250703225000,00:00:00,30.9651,-97.78796,0.254,0.508,1.016,1.778,3.302,7.112
TWB36,River Ridge Ranch,20250703225500,00:00:00,30.9651,-97.78796,0,0.254,0.762,1.524,3.302,7.112
TWB36,River Ridge Ranch,20250703230000,00:00:00,30.9651,-97.78796,0.254,0.254,1.016,1.778,3.556,7.366
TWB36,River Ridge Ranch,20250703230500,00:00:00,30.9651,-97.78796,0.254,0.508,1.016,1.778,3.81,7.62
TWB36,River Ridge Ranch,20250703231000,00:00:00,30.9651,-97.78796,0.254,0.508,1.27,2.032,4.064,7.874
TWB36,River Ridge Ranch,20250703231500,00:00:00,30.9651,-97.78796,0,0.254,1.016,1.778,4.064,7.874
TWB36,River Ridge Ranch,20250703232000,00:00:00,30.9651,-97.78796,0.254,0.254,1.016,2.032,4.318,8.128
TWB36,River Ridge Ranch,20250703232500,00:00:00,30.9651,-97.78796,0.254,0.508,1.27,2.032,4.572,8.382
TWB36,River Ridge Ranch,20250703233000,00:00:00,30.9651,-97.78796,0.508,0.762,1.524,2.54,5.08,8.89
TWB36,River Ridge Ranch,20250703233500,00:00:00,30.9651,-97.78796,0.508,1.016,1.778,2.794,5.588,9.398
TWB36,River Ridge Ranch,20250703234000,00:00:00,30.9651,-97.78796,0.508,1.016,2.032,3.302,6.096,9.906
TWB36,River Ridge Ranch,20250703234500,00:00:00,30.9651,-97.78796,0.508,1.016,2.54,3.556,6.096,10.414
TWB36,River Ridge Ranch,20250703235000,00:00:00,30.9651,-97.78796,0.254,0.762,2.54,3.556,6.096,10.668
TWB36,River Ridge Ranch,20250703235500,00:00:00,30.9651,-97.78796,0.508,0.762,2.794,4.064,5.842,11.176
TWB36,River Ridge Ranch,20250704000000,00:00:00,30.9651,-97.78796,0.254,0.762,2.54,4.064,6.096,11.43
TWB36,River Ridge Ranch,20250704000500,00:00:00,30.9651,-97.78796,0.254,0.508,2.286,4.064,6.35,11.684
TWB36,River Ridge Ranch,20250704001000,00:00:00,30.9651,-97.78796,0.508,0.762,2.286,4.318,6.858,12.192
TWB36,River Ridge Ranch,20250704001500,00:00:00,30.9651,-97.78796,0.254,0.762,2.032,4.572,7.112,12.446
TWB36,River Ridge Ranch,20250704002000,00:00:00,30.9651,-97.78796,0.254,0.508,2.032,4.572,7.366,12.7
TWB36,River Ridge Ranch,20250704002500,00:00:00,30.9651,-97.78796,0.508,0.762,2.032,4.826,7.874,13.208
TWB36,River Ridge Ranch,20250704003000,00:00:00,30.9651,-97.78796,0.254,0.762,2.032,4.572,8.128,13.462
TWB36,River Ridge Ranch,20250704003500,00:00:00,30.9651,-97.78796,0.508,0.762,2.286,4.572,8.636,13.97
TWB36,River Ridge Ranch,20250704004000,00:00:00,30.9651,-97.78796,0.254,0.762,2.032,4.318,8.89,14.224
TWB36,River Ridge Ranch,20250704004500,00:00:00,30.9651,-97.78796,0.254,0.508,2.032,4.064,9.144,14.478
TWB36,River Ridge Ranch,20250704005000,00:00:00,30.9651,-97.78796,0.508,0.762,2.286,4.318,9.652,14.986
TWB36,River Ridge Ranch,20250704005500,00:00:00,30.9651,-97.78796,0.508,1.016,2.286,4.318,9.906,15.494
TWB36,River Ridge Ranch,20250704010000,00:00:00,30.9651,-97.78796,0.254,0.762,2.286,4.318,10.16,15.748
TWB36,River Ridge Ranch,20250704010500,00:00:00,30.9651,-97.78796,0.254,0.508,2.032,4.318,10.16,16.002
TWB36,River Ridge Ranch,20250704011000,00:00:00,30.9651,-97.78796,0,0.254,1.778,3.81,10.16,16.002
TWB36,River Ridge Ranch,20250704011500,00:00:00,30.9651,-97.78796,0,0,1.524,3.556,9.906,16.002
TWB36,River Ridge Ranch,20250704012000,00:00:00,30.9651,-97.78796,0.254,0.254,1.27,3.556,10.16,16.256
TWB36,River Ridge Ranch,20250704012500,00:00:00,30.9651,-97.78796,0,0.254,0.762,3.048,9.906,16.256
TWB36,River Ridge Ranch,20250704013000,00:00:00,30.9651,-97.78796,0,0,0.508,2.794,9.906,16.256
TWB36,River Ridge Ranch,20250704013500,00:00:00,30.9651,-97.78796,0,0,0.254,2.286,9.652,16.256
TWB36,River Ridge Ranch,20250704014000,00:00:00,30.9651,-97.78796,0,0,0.254,2.032,9.652,16.256
TWB36,River Ridge Ranch,20250704014500,00:00:00,30.9651,-97.78796,0,0,0.254,1.778,9.398,16.256
TWB36,River Ridge Ranch,20250704015000,00:00:00,30.9651,-97.78796,0.254,0.254,0.254,1.524,9.398,16.51
TWB36,River Ridge Ranch,20250704015500,00:00:00,30.9651,-97.78796,0,0.254,0.254,1.016,9.398,16.51
TWB36,River Ridge Ranch,20250704020000,00:00:00,30.9651,-97.78796,0,0,0.254,0.762,9.144,16.51
TWB36,River Ridge Ranch,20250704020500,00:00:00,30.9651,-97.78796,0,0,0.254,0.508,8.89,16.51
TWB36,River Ridge Ranch,20250704021000,00:00:00,30.9651,-97.78796,0,0,0.254,0.508,8.636,16.51
TWB36,River Ridge Ranch,20250704021500,00:00:00,30.9651,-97.78796,0,0,0.254,0.508,8.636,16.51
TWB36,River Ridge Ranch,20250704022000,00:00:00,30.9651,-97.78796,0,0,0,0.254,8.382,16.51
TWB36,River Ridge Ranch,20250704022500,00:00:00,30.9651,-97.78796,0,0,0,0.254,8.128,16.51
TWB36,River Ridge Ranch,20250704023000,00:00:00,30.9651,-97.78796,0,0,0,0.254,7.62,16.51
TWB36,River Ridge Ranch,20250704023500,00:00:00,30.9651,-97.78796,0,0,0,0.254,7.112,16.51
TWB36,River Ridge Ranch,20250704024000,00:00:00,30.9651,-97.78796,0,0,0,0.254,6.604,16.51
TWB36,River Ridge Ranch,20250704024500,00:00:00,30.9651,-97.78796,0,0,0,0.254,6.096,16.51
TWB36,River Ridge Ranch,20250704025000,00:00:00,30.9651,-97.78796,0,0,0,0,5.842,16.51
TWB36,River Ridge Ranch,20250704025500,00:00:00,30.9651,-97.78796,0,0,0,0,5.334,16.51
TWB36,River Ridge Ranch,20250704030000,00:00:00,30.9651,-97.78796,0,0,0,0,5.08,16.51
TWB36,River Ridge Ranch,20250704030500,00:00:00,30.9651,-97.78796,0,0,0,0,4.826,16.51
TWB36,River Ridge Ranch,20250704031000,00:00:00,30.9651,-97.78796,0,0,0,0,4.318,16.51
TWB36,River Ridge Ranch,20250704031500,00:00:00,30.9651,-97.78796,0,0,0,0,4.064,16.51
TWB36,River Ridge Ranch,20250704032000,00:00:00,30.9651,-97.78796,0,0,0,0,3.81,16.51
TWB36,River Ridge Ranch,20250704032500,00:00:00,30.9651,-97.78796,0,0,0,0,3.302,16.51
TWB36,River Ridge Ranch,20250704033000,00:00:00,30.9651,-97.78796,0,0,0,0,3.048,16.51
TWB36,River Ridge Ranch,20250704033500,00:00:00,30.9651,-97.78796,0,0,0,0,2.54,16.51
TWB36,River Ridge Ranch,20250704034000,00:00:00,30.9651,-97.78796,0,0,0,0,2.286,16.51
TWB36,River Ridge Ranch,20250704034500,00:00:00,30.9651,-97.78796,0,0,0,0,2.032,16.51
TWB36,River Ridge Ranch,20250704035000,00:00:00,30.9651,-97.78796,0,0,0,0,1.524,16.51
TWB36,River Ridge Ranch,20250704035500,00:00:00,30.9651,-97.78796,0,0,0,0,1.016,16.51
TWB36,River Ridge Ranch,20250704040000,00:00:00,30.9651,-97.78796,0,0,0,0,0.762,16.51
TWB36,River Ridge Ranch,20250704040500,00:00:00,30.9651,-97.78796,0,0,0,0,0.508,16.51
TWB36,River Ridge Ranch,20250704041000,00:00:00,30.9651,-97.78796,0,0,0,0,0.508,16.51
TWB36,River Ridge Ranch,20250704041500,00:00:00,30.9651,-97.78796,0,0,0,0,0.508,16.51
TWB36,River Ridge Ranch,20250704042000,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,16.51
TWB36,River Ridge Ranch,20250704042500,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,16.51
TWB36,River Ridge Ranch,20250704043000,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,16.51
TWB36,River Ridge Ranch,20250704043500,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,15.748
TWB36,River Ridge Ranch,20250704044000,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,15.494
TWB36,River Ridge Ranch,20250704044500,00:00:00,30.9651,-97.78796,0,0,0,0,0.254,14.478
TWB36,River Ridge Ranch,20250704045000,00:00:00,30.9651,-97.78796,0,0,0,0,0,13.97
TWB36,River Ridge Ranch,20250704045500,00:00:00,30.9651,-97.78796,0,0,0,0,0,13.208
TWB36,River Ridge Ranch,20250704050000,00:00:00,30.9651,-97.78796,0,0,0,0,0,12.954
TWB36,River Ridge Ranch,20250704050500,00:00:00,30.9651,-97.78796,0,0,0,0,0,12.954
TWB36,River Ridge Ranch,20250704051000,00:00:00,30.9651,-97.78796,0,0,0,0,0,12.954
TWB36,River Ridge Ranch,20250704051500,00:00:00,30.9651,-97.78796,0,0,0,0,0,12.954
TWB36,River Ridge Ranch,20250704052000,00:00:00,30.9651,-97.78796,0,0,0,0,0,12.954
TWB36,River Ridge Ranch,20250704052500,00:00:00,30.9651,-97.78796,0.254,0.254,0.254,0.254,0.254,13.208
TWB36,River Ridge Ranch,20250704053000,00:00:00,30.9651,-97.78796,0,0.254,0.254,0.254,0.254,12.954
TWB36,River Ridge Ranch,20250704053500,00:00:00,30.9651,-97.78796,0,0,0.254,0.254,0.254,12.954
TWB36,River Ridge Ranch,20250704054000,00:00:00,30.9651,-97.78796,0,0,0.254,0.254,0.254,12.954
TWB36,River Ridge Ranch,20250704054500,00:00:00,30.9651,-97.78796,0.254,0.254,0.508,0.508,0.508,13.208
TWB36,River Ridge Ranch,20250704055000,00:00:00,30.9651,-97.78796,0,0.254,0.508,0.508,0.508,13.208
TWB36,River Ridge Ranch,20250704055500,00:00:00,30.9651,-97.78796,0,0,0.254,0.508,0.508,13.208
TWB36,River Ridge Ranch,20250704060000,00:00:00,30.9651,-97.78796,0.254,0.254,0.508,0.762,0.762,13.462
TWB36,River Ridge Ranch,20250704060500,00:00:00,30.9651,-97.78796,0,0.254,0.508,0.762,0.762,13.462
TWB36,River Ridge Ranch,20250704061000,00:00:00,30.9651,-97.78796,0,0,0.508,0.762,0.762,13.462
TWB36,River Ridge Ranch,20250704061500,00:00:00,30.9651,-97.78796,0,0,0.254,0.762,0.762,13.462
TWB36,River Ridge Ranch,20250704062000,00:00:00,30.9651,-97.78796,0.254,0.254,0.508,1.016,1.016,13.716
TWB36,River Ridge Ranch,20250704062500,00:00:00,30.9651,-97.78796,0,0.254,0.508,0.762,1.016,13.716
TWB36,River Ridge Ranch,20250704063000,00:00:00,30.9651,-97.78796,0,0,0.254,0.762,1.016,13.716
TWB36,River Ridge Ranch,20250704063500,00:00:00,30.9651,-97.78796,0,0,0.254,0.762,1.016,13.716
TWB36,River Ridge Ranch,20250704064000,00:00:00,30.9651,-97.78796,0,0,0.254,0.762,1.016,13.716
TWB36,River Ridge Ranch,20250704064500,00:00:00,30.9651,-97.78796,0,0,0.254,0.508,1.016,13.716
TWB36,River Ridge Ranch,20250704065000,00:00:00,30.9651,-97.78796,0.254,0.254,0.254,0.762,1.27,13.97
TWB36,River Ridge Ranch,20250704065500,00:00:00,30.9651,-97.78796,0,0.254,0.254,0.762,1.27,13.97
TWB37,Pecan Grove Farms,20250703120000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703120500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703121000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703121500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703122000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703122500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703123000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703123500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703124000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703124500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703125000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703125500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703130000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703130500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703131000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703131500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703132000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703132500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703133000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703133500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703134000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703134500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703135000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703135500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703140000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703140500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703141000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703141500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703142000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703142500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703143000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703143500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703144000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703144500,00:00:00,30.188,-97.50312,0,0,0,0,0,0
TWB37,Pecan Grove Farms,20250703145000,00:00:00,30.188,-97.50312,0,0,0,0,0,0
